symbol,direction,module,event_start,event_end,duration_bars,dominant_blocker,blocker_changed,unique_blocker_count,blocker_sequence,max_followup_bars,observed_followup_bars,followup_complete,event_open_at_data_end,converted,conversion_time,conversion_bar_position,bars_to_conversion,final_signal_at_conversion,status,converted_within_1_bar,converted_within_3_bars,converted_within_5_bars,blocker_transition_path
PLTR,Long,Pullback,2024-02-06,2024-02-06,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2024-04-01,2024-04-02,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2024-04-11,2024-04-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2024-04-26,2024-04-26,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2024-06-04,2024-06-04,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Pullback,2024-07-25,2024-07-29,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2024-08-07,2024-08-08,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2025-01-15,2025-01-17,3,Reclaim,True,2,RSI -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI -> Reclaim
PLTR,Long,Pullback,2025-02-25,2025-02-25,1,Reclaim,False,1,Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2025-03-06,2025-03-13,6,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim -> Reclaim,5,5,True,False,True,2025-03-14,871,1,True,converted,True,True,True,Reclaim
PLTR,Long,Pullback,2025-03-17,2025-03-18,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,True,2025-03-19,874,1,True,converted,True,True,True,Reclaim
PLTR,Long,Pullback,2025-04-10,2025-04-11,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Pullback,2025-09-02,2025-09-03,2,Reclaim,False,1,Reclaim -> Reclaim,5,5,True,False,True,2025-09-04,990,1,True,converted,True,True,True,Reclaim
PLTR,Long,Pullback,2025-09-05,2025-09-05,1,Reclaim,False,1,Reclaim,5,5,True,False,True,2025-09-08,992,1,True,converted,True,True,True,Reclaim
PLTR,Long,Pullback,2025-09-09,2025-09-11,3,Reclaim,False,1,Reclaim -> Reclaim -> Reclaim,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Reclaim
PLTR,Long,Breakout,2022-06-23,2022-06-24,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2022-07-21,2022-07-21,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2022-08-02,2022-08-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-01-23,2023-01-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-01-27,2023-01-27,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-01-31,2023-02-01,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-02-14,2023-02-15,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-04-14,2023-04-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-05-09,2023-05-10,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-05-26,2023-05-30,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2023-07-10,2023-07-11,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2023-07-17,454,4,True,converted,False,False,True,Volume
PLTR,Long,Breakout,2023-07-18,2023-07-18,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2023-07-28,2023-07-28,1,Price,False,1,Price,5,5,True,False,True,2023-07-31,464,1,True,converted,True,True,True,Price
PLTR,Long,Breakout,2023-08-01,2023-08-02,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-08-04,2023-08-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-08-24,2023-08-24,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-08-30,2023-08-31,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
PLTR,Long,Breakout,2023-09-29,2023-09-29,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2023-10-20,2023-10-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-11-06,2023-11-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-11-10,2023-11-10,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2023-11-14,2023-11-14,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2023-11-17,2023-11-20,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2023-12-04,2023-12-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2023-12-06,2023-12-06,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-01-22,2024-01-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2024-02-06,2024-02-07,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-02-08,597,1,True,converted,True,True,True,Trend
PLTR,Long,Breakout,2024-02-09,2024-02-09,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-03-07,2024-03-08,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-03-28,2024-03-28,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-06-05,2024-06-06,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2024-06-20,2024-06-21,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-07-10,2024-07-10,1,RSI,False,1,RSI,5,5,True,False,True,2024-07-15,704,3,True,converted,False,True,True,RSI
PLTR,Long,Breakout,2024-07-16,2024-07-19,4,Price,False,1,Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-07-24,2024-07-25,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-08-06,2024-08-07,2,Price,False,1,Price -> Price,5,5,True,False,True,2024-08-08,722,1,True,converted,True,True,True,Price
PLTR,Long,Breakout,2024-08-12,2024-08-13,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-08-16,2024-08-16,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2024-09-09,2024-09-10,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-09-16,748,4,True,converted,False,False,True,Trend
PLTR,Long,Breakout,2024-09-12,2024-09-13,2,Price,True,2,Price -> Volume,5,5,True,False,True,2024-09-16,748,1,True,converted,True,True,True,Price -> Volume
PLTR,Long,Breakout,2024-09-23,2024-09-23,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2024-10-03,2024-10-04,2,Volume,False,1,Volume -> Volume,5,5,True,False,True,2024-10-09,765,3,True,converted,False,True,True,Volume
PLTR,Long,Breakout,2024-10-08,2024-10-08,1,Volume,False,1,Volume,5,5,True,False,True,2024-10-09,765,1,True,converted,True,True,True,Volume
PLTR,Long,Breakout,2024-10-10,2024-10-10,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
PLTR,Long,Breakout,2024-10-31,2024-10-31,1,Price,False,1,Price,5,5,True,False,True,2024-11-05,784,3,False,converted,False,True,True,Price
PLTR,Long,Breakout,2024-11-18,2024-11-18,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-12-04,2024-12-06,3,Price,True,3,Price -> Volume -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Volume -> RSI
PLTR,Long,Breakout,2024-12-20,2024-12-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2024-12-24,2024-12-24,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
PLTR,Long,Breakout,2025-01-23,2025-01-24,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
PLTR,Long,Breakout,2025-01-31,2025-01-31,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2025-02-04,2025-02-04,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2025-02-06,2025-02-06,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2025-02-10,2025-02-10,1,RSI,False,1,RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2025-02-18,2025-02-25,6,Price,True,2,Volume -> Price -> Price -> Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
PLTR,Long,Breakout,2025-03-10,2025-03-10,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2025-03-21,2025-03-24,2,RSI,False,1,RSI -> RSI,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,RSI
PLTR,Long,Breakout,2025-04-09,2025-04-10,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2025-04-15,2025-04-15,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2025-04-23,2025-04-23,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2025-05-30,2025-06-02,2,Trend,True,2,Trend -> Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Volume
PLTR,Long,Breakout,2025-06-04,2025-06-04,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2025-06-11,2025-06-11,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2025-06-16,2025-06-16,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
PLTR,Long,Breakout,2025-06-27,2025-07-01,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2025-07-14,2025-07-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Breakout,2025-07-25,2025-07-28,2,Volume,True,2,Volume -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume -> Price
PLTR,Long,Breakout,2025-08-01,2025-08-04,2,Price,False,1,Price -> Price,5,5,True,False,True,2025-08-05,969,1,True,converted,True,True,True,Price
PLTR,Long,Breakout,2025-09-05,2025-09-05,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Breakout,2025-09-10,2025-09-10,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
PLTR,Long,Breakout,2025-09-12,2025-09-12,1,Volume,False,1,Volume,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Volume
PLTR,Long,Squeeze,2022-03-22,2022-03-22,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Squeeze,2022-08-02,2022-08-02,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Squeeze,2023-05-30,2023-05-30,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2023-07-18,2023-07-18,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2023-07-20,2023-07-20,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2023-08-02,2023-08-02,1,Price,False,1,Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2023-10-09,2023-10-09,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Squeeze,2023-12-08,2023-12-12,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2024-02-06,2024-02-07,2,Trend,False,1,Trend -> Trend,5,5,True,False,True,2024-02-08,597,1,True,converted,True,True,True,Trend
PLTR,Long,Squeeze,2024-02-09,2024-02-12,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-03-06,2024-03-07,2,Release,False,1,Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2024-06-06,2024-06-07,2,Trend,False,1,Trend -> Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Squeeze,2024-06-17,2024-06-18,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-07-05,2024-07-08,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-07-10,2024-07-10,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-08-02,2024-08-06,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2024-09-11,2024-09-13,3,Price,True,2,Trend -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend -> Price
PLTR,Long,Squeeze,2024-10-04,2024-10-04,1,Release,False,1,Release,5,5,True,False,True,2024-10-09,765,3,True,converted,False,True,True,Release
PLTR,Long,Squeeze,2024-10-08,2024-10-08,1,Release,False,1,Release,5,5,True,False,True,2024-10-09,765,1,True,converted,True,True,True,Release
PLTR,Long,Squeeze,2024-11-08,2024-11-11,2,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-12-06,2024-12-06,1,Recent Squeeze,False,1,Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2024-12-20,2024-12-20,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2024-12-24,2024-12-24,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2025-01-13,2025-01-15,3,Price,False,1,Price -> Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2025-02-04,2025-02-10,5,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2025-03-24,2025-03-25,2,Release,False,1,Release -> Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2025-06-16,2025-06-16,1,Release,False,1,Release,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Release
PLTR,Long,Squeeze,2025-07-02,2025-07-03,2,Price,False,1,Price -> Price,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price
PLTR,Long,Squeeze,2025-07-14,2025-07-14,1,Trend,False,1,Trend,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Trend
PLTR,Long,Squeeze,2025-07-16,2025-07-17,2,Price,True,2,Price -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Price -> Recent Squeeze
PLTR,Long,Squeeze,2025-08-05,2025-08-08,4,Recent Squeeze,False,1,Recent Squeeze -> Recent Squeeze -> Recent Squeeze -> Recent Squeeze,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Recent Squeeze
PLTR,Long,Squeeze,2025-09-19,2025-09-19,1,Trend,False,1,Trend,5,0,False,True,,,,,,censored,,,,Trend
PLTR,Long,Mean Reversion,2023-06-15,2023-06-15,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-07-10,2023-07-10,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-07-28,2023-07-28,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-08-23,2023-08-23,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-08-25,2023-08-25,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-10-17,2023-10-17,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-11-02,2023-11-02,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-12-01,2023-12-01,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
PLTR,Long,Mean Reversion,2023-12-13,2023-12-13,1,Oversold,False,1,Oversold,5,5,True,False,False,,,,,not_converted_within_window,False,False,False,Oversold
